time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0,-0.06540858441922169,-0.03726798216640123,1.0553995905200964,0.023250117274717562,0.017294306246148403,0.06668121398651052
0.01001001001001001,0.03923306799640425,-0.02521280717726042,0.9681675312599483,0.25902584510436355,0.07417874556753878,0.16587534960799602
0.02002002002002002,0.020078455081287694,-0.007873093909621057,1.0216169458978406,0.5178996312878813,0.19786709876605885,0.3680350370068907
0.03003003003003003,0.0803845642332267,0.026719512262591318,1.0674186918013397,0.8207640770779926,0.3293107590189309,0.47900401037061363
0.04004004004004004,0.09772370584813385,0.06048790207154876,1.0463536547265821,1.0305259389120456,0.41951645411112487,0.6103676603346923
0.050050050050050046,0.1523447608986748,0.07884427929590754,1.0634660851882947,1.2925913321069586,0.5602561466840331,0.8495513235797099
0.06006006006006006,0.15493919586937246,0.02829629717378137,1.0725207720570888,1.5404605356236731,0.6038489220462329,0.8974306282605657
0.07007007007007007,0.11974711555161191,0.11046909826974108,1.0961609211253305,1.783687300055553,0.7432081913823448,1.096416622039359
0.08008008008008008,0.2320232190788478,0.09499149005620064,1.07577474833916,1.9617196481378991,0.7922299551160493,1.2123624093435472
0.09009009009009009,0.19141081468539486,0.05957425985804411,1.0115409435941454,2.1935616311577437,0.9104181886301052,1.3235127798885988
0.10010010010010009,0.20100625496560287,0.059172795607206834,1.093161123295956,2.4435914544298867,0.9779055769711741,1.4170667880528967
0.11011011011011011,0.23421351759614278,0.04710536805855198,1.1366721633877743,2.546343940233503,1.0315687461130747,1.536786470891329
0.12012012012012012,0.26918468560679987,0.0832883625033371,1.0588776363146035,2.7240024678494317,1.0956512996096341,1.5889503780563772
0.13013013013013014,0.24189582056684422,-0.028293084000941875,1.0824913323032845,2.8967700607367615,1.1483513895416817,1.7233153128139502
0.14014014014014015,0.2476816076378095,0.08542105696002349,1.1175924479950574,3.001974355837697,1.2058756422276407,1.7983010871370613
0.15015015015015015,0.326526563058957,0.00930875328503038,1.1688055375623296,3.156463268500452,1.2374943423966274,1.8577324099787504
0.16016016016016016,0.31171372062229213,0.006237676988315072,1.1412866824173362,3.254939196970068,1.2546666887236815,1.9760966695186333
0.17017017017017017,0.2952372040385595,-0.01341189639450224,1.1550400548813358,3.380418838675562,1.3699695922952848,2.0387198249504244
0.18018018018018017,0.2688110851715222,-0.02375349231547985,1.1664253939111537,3.497900850796023,1.3491913686339774,2.0428056511564323
0.19019019019019018,0.3542944411348916,-0.0323746236539063,1.1015853218744338,3.4570029595364633,1.3579290231725814,2.1239724709920322
0.20020020020020018,0.35463388131127094,-0.07695593326043368,1.057310561235898,3.5177591670779482,1.4287538860993054,2.093020496039716
0.21021021021021022,0.34238370777088517,-0.03798300410265176,1.1054447324317018,3.512533103362898,1.4029563393608453,2.0585279433580497
0.22022022022022023,0.34915343836355567,-0.052224687742920356,1.1923992097183271,3.467975314830647,1.3548710096619379,2.1287172965950325
0.23023023023023023,0.39735936448052106,-0.06886491255882211,1.1267531405144515,3.476134290692317,1.384568024879463,2.0656371434610894
0.24024024024024024,0.3041609945387194,-0.059569383719102684,1.108001795559068,3.4188702790832517,1.4307554323618232,2.057415632240811
0.2502502502502503,0.34269261293535636,-0.10877499736907399,1.153441612974737,3.32593172275629,1.3513200647478423,1.9771150711561356
0.2602602602602603,0.35649929909019984,-0.08793923395622781,1.1013692242181867,3.2712975213707614,1.2962955970366101,1.9337532796802432
0.2702702702702703,0.32034903722550373,-0.049341214673352944,1.135235797064984,3.0601302415514704,1.2325608686156142,1.9750257932298991
0.2802802802802803,0.2654832630986635,-0.07334588332432945,1.0777229649872502,3.017377395924303,1.2096269981350771,1.8419424152411317
0.2902902902902903,0.3022798682757551,-0.04920030085061333,1.1017884616499882,2.8384809965792748,1.1269033574269152,1.7130910817998826
0.3003003003003003,0.2716279709498251,-0.01455929004530267,1.0775120266274263,2.7047915767279447,1.079977281674622,1.6414672169033624
0.3103103103103103,0.2461965343262145,0.00802963395298685,1.0873196224579726,2.543618008352315,1.00239969597705,1.528826950728536
0.3203203203203203,0.21489021959460028,-0.09821293428657848,1.0626036642484418,2.281982636024606,0.9293722622783042,1.4279809681293933
0.3303303303303303,0.1875839306137063,0.03967127871225019,1.0443783166169462,2.1680490742732146,0.8845509398650321,1.27224357085613
0.34034034034034033,0.17747945239946541,0.025498980477940015,1.1257819537424623,1.9239039619179912,0.7515439082595746,1.1387712541938568
0.35035035035035034,0.16492602206093473,0.011678931754856093,1.0729195934082272,1.5950129287976986,0.6674796216030872,0.9970402067888028
0.36036036036036034,0.1324823835595505,0.03928737492826672,1.039305228031304,1.4187868602530993,0.5797221330848749,0.8238892020818628
0.37037037037037035,0.1518561008979434,0.024440775428157136,1.0705338079991338,1.145292960200865,0.4754247751968788,0.7353539382496387
0.38038038038038036,0.08564720517725218,0.027567131681074813,0.9586498496134852,0.9425243841556127,0.4198236697143718,0.5473920010326353
0.39039039039039036,0.059630322090784366,0.0131996779157139,1.0250216302530009,0.6871392090844275,0.2699365872046963,0.44892206474173735
0.40040040040040037,0.0426387356802302,0.061682061988348566,1.0422065003359187,0.40245209548290956,0.22186924285574283,0.28067305170414464
0.41041041041041043,0.011446415846815411,0.041423464994719494,1.0112736949107257,0.2174274933848101,0.09607564174848215,0.07017521364496151
0.42042042042042044,0.00022205831143828902,0.07117268731193717,0.9882880256416039,-0.10879445687932975,0.018668435678028332,-0.09214415067734344
0.43043043043043044,0.03256579340641971,0.06038433293002518,1.031029059518981,-0.3306596916321449,-0.22410946820823904,-0.19868587327084433
0.44044044044044045,-0.0765927843726643,0.07309436090831901,0.9809878447495971,-0.6819877566258543,-0.2777566892327855,-0.40539341995148603
