time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0,0.20826399337824442,0.016271513503240076,1.0730836059710864,1.6460290160636373,0.6177921651976506,0.9429171155134365
0.01001001001001001,0.15800295657290542,0.08191736831573522,1.046194296414598,1.7781066996137551,0.7126315231919399,1.123095007202722
0.02002002002002002,0.1502908944868334,0.03698616565767924,1.1081198454294012,1.9750443965416522,0.7768996891839013,1.1631911368589407
0.03003003003003003,0.1729898020321767,0.05990556690202722,1.0657335302694064,2.1937847502118166,0.9551677064358065,1.2730892709220458
0.04004004004004004,0.2037639593173733,0.06360854345759127,1.1145587311380163,2.38825566733657,0.963187521536422,1.4213967679370159
0.050050050050050046,0.2633715177282004,0.0559360517448845,1.1382634693980078,2.5060322320884323,1.0227250373439198,1.5106057610433739
0.06006006006006006,0.22966749184492202,0.0570114998313188,1.0701226599430873,2.691624944904735,1.109589510263249,1.6117765312473797
0.07007007007007007,0.3039191445907997,0.0838320982866317,1.156707839640191,2.8179092317708214,1.1297330923421967,1.677082532929969
0.08008008008008008,0.3579032692049916,0.07100363461448533,1.113205037562044,2.9453555250699464,1.181737355334962,1.769279633536987
0.09009009009009009,0.3051053622343135,-0.012078078041870943,1.1322424599375371,2.988265417539285,1.1826984970694134,1.779900568000837
0.10010010010010009,0.30997734496552315,0.039577702611754466,1.1549939148833006,3.0203267773699785,1.2126628575594687,1.8276412808405085
0.11011011011011011,0.29467781829302236,0.06689861049383289,1.1246546302712273,3.061418582991625,1.255277972548506,1.8908636913975663
0.12012012012012012,0.3413364691408124,0.027380882513420947,1.1632351460923445,3.1163844185256107,1.235165994698979,1.8658886452898005
0.13013013013013014,0.3192844870553019,-0.007601481758992038,1.1396271572605883,3.1341452240724914,1.2169205825261635,1.8932072235763318
0.14014014014014015,0.3066896488880116,-0.011809670461852023,1.123670514915358,3.164584888141678,1.2758836346929645,1.90572002198573
0.15015015015015015,0.31230866467149576,-0.03270972816547285,1.136856167596886,3.0398784664435605,1.2471702730986194,1.8659727009825482
0.16016016016016016,0.2679948916078841,-0.04021021978855461,1.119074369638522,3.0501501810407126,1.1826743378436655,1.8442751531380228
0.17017017017017017,0.3087533953735138,-0.049858564105872714,1.0842214640315138,2.979770665368673,1.1655255402057678,1.7835503596348603
0.18018018018018017,0.26580692512297505,-0.04412496406148125,1.0913968690408549,2.8834048319463115,1.1499251643019384,1.7312717893512022
0.19019019019019018,0.23083668802045254,-0.06407783069805971,1.0887687817016332,2.7797607034084857,1.0869529977751713,1.6650019270606833
0.20020020020020018,0.20014738563001344,-0.04498994019825996,1.1115605938002284,2.6009938209559107,1.07644735050183,1.5611202631357908
0.21021021021021022,0.17912617484669516,-0.07468867604122842,1.1096567657228087,2.4565935002373678,0.971873740725226,1.4985280016260443
0.22022022022022023,0.2329522031810376,-0.04541355133559549,1.1099192084818092,2.334389177870584,0.9226896658419719,1.3922897934074436
0.23023023023023023,0.20464885215131473,-0.06043187780750641,1.0911379704069346,2.0985054302179966,0.8021417964295772,1.2930317069475066
0.24024024024024024,0.21362561553268994,-0.06705161506099293,1.059261132848384,1.8970937842043014,0.7744806393759432,1.1301072612112575
