time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0,0.16901790534522318,0.0542199783175335,1.0784083802336055,1.7697835861554787,0.7352509831615085,1.084990760310983
0.01001001001001001,0.2270579436527675,0.02586773365195094,1.0876503142666611,2.1052800378756293,0.8197716239224276,1.2733281283690348
0.02002002002002002,0.23488996879289484,0.04413988997503669,1.108655834453492,2.307000545087251,0.921410801986314,1.3786468989257892
0.03003003003003003,0.25679716562339716,0.06816886622281612,1.1253870688613554,2.53322235128966,1.018874151693404,1.538551718073481
0.04004004004004004,0.2798229333647887,0.07146338395075871,1.0924536658599524,2.785271580815795,1.1097022297795094,1.6601807542799152
0.050050050050050046,0.28604325889984866,0.10063425546949128,1.0906862842830067,2.9584627526483285,1.2079348425117677,1.7728845210396575
0.06006006006006006,0.276076852006035,0.03802054462324872,1.1132464649768077,3.1286981925336645,1.2568587889748422,1.8694215461375239
0.07007007007007007,0.3065158137636564,0.03864371779895154,1.0944212253317827,3.274955610774226,1.3261663985122538,1.9475584378213897
0.08008008008008008,0.29279233767112034,0.053798999280706944,1.1700351746747462,3.398212400751176,1.367254203208258,2.0181524561135875
0.09009009009009009,0.3574509085051615,0.0626131717107732,1.1285270731360986,3.4616379002669064,1.3900735002658082,2.094075003991303
0.10010010010010009,0.33382762117905007,0.048646128007721015,1.1269725857605102,3.5389508803639265,1.421904763382217,2.1304600250508066
0.11011011011011011,0.3678380038333453,0.03066281730255905,1.1323615727285639,3.5882399625439407,1.4299455215609933,2.13513704979305
0.12012012012012012,0.3674371758384424,0.05518480709684053,1.1470914603509237,3.612696952556853,1.4376446122252269,2.17375675836466
0.13013013013013014,0.35633013780668604,0.007993371957335994,1.1597387703264879,3.6208724188364263,1.4192569543063058,2.125555221665556
0.14014014014014015,0.36137149884323555,-0.015911459179311287,1.1442641031751035,3.554977052905086,1.3749477955715244,2.11654266562369
0.15015015015015015,0.36328764146481535,0.020095313559497,1.1549133849580533,3.4394546177806755,1.382323644165102,2.078256598308472
0.16016016016016016,0.35276326885128895,-0.01718999566638197,1.1142334314959894,3.339349823334554,1.3606872385362594,2.029216731428911
0.17017017017017017,0.2917232154160795,-0.011693374850119186,1.1226125462252088,3.2207894702093856,1.3279910176395022,1.959066383918819
0.18018018018018017,0.3164977843242144,-0.04717106550375591,1.1227806919968562,3.055000416898459,1.2334660667933441,1.854745210047456
0.19019019019019018,0.27526351117467174,-0.04987180549196559,1.1246724433639357,2.9016071012854665,1.1617106691026173,1.7788550483935774
0.20020020020020018,0.29424394381014274,-0.034870400720622474,1.1517448806456623,2.7425768009462095,1.0917292406880952,1.6625571167734243
0.21021021021021022,0.2506884040542546,-0.0709545571140386,1.1254804361652235,2.495908252663636,0.9815855438067584,1.503925260174617
0.22022022022022023,0.2054408568562907,-0.08056657877700542,1.0434850522840189,2.2246482624246995,0.9204350697434529,1.3480061303457829
0.23023023023023023,0.18272623508049338,-0.060292203414169174,1.0529847913235244,1.9999253285440806,0.8049826955706518,1.2247270107916952
0.24024024024024024,0.18784288669581725,-0.05151551420587621,1.0368638250136866,1.773269621734541,0.7074145013235037,1.054344825508658
0.2502502502502503,0.14253050019715197,-0.032706195601522395,1.0449237409756944,1.4593013832009472,0.5909416872577996,0.8353339409323489
0.2602602602602603,0.1253503475897424,-0.07918983796417711,1.0470975972337704,1.1522296814697153,0.4770215884075217,0.6829684673152446
0.2702702702702703,0.09727977326101209,-0.011717032583090647,1.0879505335860875,0.8931867013124813,0.3244736214802706,0.5356071012728355
0.2802802802802803,0.023845142963951176,-0.04915838759879044,1.026076340805262,0.5619186726689371,0.20157401657275723,0.2989114420228249
0.2902902902902903,0.030032242302724648,-0.008412621482647141,0.9999046128550776,0.2031204963026415,0.0535182930902174,0.14838949814518274
0.3003003003003003,-0.05695302712485544,-0.0029362307190538683,1.029496697937893,-0.05643718353723166,-0.009734652214248168,-0.05983642806082154
0.3103103103103103,-0.06808264170791148,-0.01892339792055883,1.017377660129657,-0.39831047033546485,-0.13739735513677223,-0.22804831232897532
0.3203203203203203,-0.080224270974175,-0.006918255632875878,0.9529408225684761,-0.7176318002621177,-0.3037378847599429,-0.43242002667469437
0.3303303303303303,-0.056032863722808114,0.014832626288700093,0.9841658523711255,-1.0372402067584294,-0.38124729314235234,-0.5836583840677715
0.34034034034034033,-0.10426229911071204,-0.011886087892146485,0.952641185083943,-1.3282136856184843,-0.540714206847357,-0.8065145270861352
0.35035035035035034,-0.15050752839501672,0.017966906398067972,0.9501873134023039,-1.641274306573638,-0.6644951585943909,-0.9331412201376842
0.36036036036036034,-0.1681107881001103,0.024846906451791564,0.9421784852737092,-1.8896751391645354,-0.750949217866466,-1.1367119784969235
0.37037037037037035,-0.20997944100138385,0.07337879793343235,0.9150694962235166,-2.1505834377145567,-0.8199675993754321,-1.3183770922773448
0.38038038038038036,-0.2337925469626694,0.07473206193921346,0.908169611384835,-2.417570255871858,-0.9333859968281193,-1.4453916348778997
0.39039039039039036,-0.2893414931600867,0.09125083192384398,0.8731567692947534,-2.6078014201528084,-1.1102582037384248,-1.5690676172051476
0.40040040040040037,-0.27432958336408475,0.06661952306912951,0.8605328382007704,-2.847619384183462,-1.1318775992992751,-1.6814368193634217
0.41041041041041043,-0.3253252894964315,0.029356216615912242,0.8836515960095723,-3.0143831321728993,-1.2033302586083283,-1.7989979012756592
0.42042042042042044,-0.3113646779741986,0.029682279419728775,0.8637447517077852,-3.198977653539576,-1.2391951091634794,-1.8889387089024767
0.43043043043043044,-0.3479222856594481,0.016052360022814065,0.8598026758649777,-3.313423297376839,-1.3075605346786687,-1.9905023530035675
0.44044044044044045,-0.3774926383633925,0.04189465117239988,0.8733704051266865,-3.4120973369155028,-1.3597842833319833,-2.0521934372647412
0.45045045045045046,-0.3479234702577392,0.02178732851342474,0.841679666453424,-3.5097654880152183,-1.4137168958683486,-2.1457339310460837
0.46046046046046046,-0.35360587222262396,0.028457222383674735,0.8682953274966195,-3.5600237064432565,-1.4230915929148822,-2.1338087839010482
0.47047047047047047,-0.3688561729538578,0.0037666751265421775,0.8513833512160418,-3.5784688641169957,-1.454248090191072,-2.170689512695549
0.4804804804804805,-0.302647186337996,-0.001370192472986708,0.8523018537867454,-3.605424730473369,-1.459913077931326,-2.1456417309746243
0.4904904904904905,-0.3317291193348406,-0.029743734163499277,0.8787670873782056,-3.5586264668161602,-1.434975256886141,-2.1643493192278624
0.5005005005005005,-0.33445774470897877,-0.024268719555247634,0.8736088453057986,-3.487534375447469,-1.3650024943597856,-2.116307859454459
0.5105105105105106,-0.3584434503670727,-0.052449613327214546,0.8202144690131251,-3.4393091491193757,-1.4023356655521608,-2.074305248853175
0.5205205205205206,-0.3154928016347702,-0.057714180861214485,0.8723606114762192,-3.3322233690100624,-1.3445458460657997,-1.9828226165869358
0.5305305305305306,-0.3311826069814205,-0.02767741235156694,0.8778788040083845,-3.192834088485631,-1.253859351961317,-1.9109571537204588
0.5405405405405406,-0.3050349419024901,-0.04636451134175007,0.8628009619603251,-3.0614590074119468,-1.237367824423702,-1.8215031508794377
0.5505505505505506,-0.2968324788565873,-0.07048699769447547,0.9361083589327912,-2.870331062482088,-1.1461491577454883,-1.7284583726949245
0.5605605605605606,-0.22465136709697395,-0.04246243948272972,0.897251303857623,-2.687385102192057,-1.0490812059819346,-1.5716430633642604
0.5705705705705706,-0.213141322328091,-0.06983556455929948,0.9125223208128704,-2.4156129144798064,-1.0035952182405952,-1.468004067493111
0.5805805805805806,-0.21051030366122092,-0.10559755506761251,0.9253381410811068,-2.1829228715344944,-0.8689099603177147,-1.323530611442474
0.5905905905905906,-0.18052634578615476,-0.10311007562226657,0.8857915009266787,-1.9378731767742592,-0.7770041843694022,-1.1920360467158497
0.6006006006006006,-0.15186884329229752,-0.050737581595006964,0.9088586271226372,-1.6448895059408621,-0.6482995447065153,-0.9752028146937566
0.6106106106106106,-0.1570333594199927,-0.031064526967537556,0.9660056710849909,-1.3538063662197815,-0.5512628449835473,-0.8091293559659352
0.6206206206206206,-0.11202944588447367,-0.03612590075721138,0.9307711002620696,-1.0982834954681286,-0.44164624496959454,-0.6446078743032738
0.6306306306306306,-0.07365344749199336,-0.028965988007593042,0.9617208395110779,-0.7497769989711676,-0.3249405006014009,-0.4381508798021874
0.6406406406406406,-0.06817523597581052,-0.007761036323324899,0.9923105789748194,-0.44920867332832864,-0.17305977265236014,-0.27470751946268435
